7.300000e+00	1.977778e+01	0.000000e+00	0.000000e+00	1.977778e+01	
7.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.500000e+00	1.903152e+01	0.000000e+00	0.000000e+00	1.903152e+01	
7.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+00	1.734070e+01	0.000000e+00	0.000000e+00	1.734070e+01	
8.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.400001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.900001e+00	1.481693e+01	0.000000e+00	0.000000e+00	1.481693e+01	
9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.300000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.400001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.800000e+00	1.280655e+01	0.000000e+00	0.000000e+00	1.280655e+01	
9.900001e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	1.241553e+01	0.000000e+00	0.000000e+00	1.241553e+01	
1.010000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.030000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.050000e+01	2.302579e+01	0.000000e+00	0.000000e+00	2.302579e+01	
1.060000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.090000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.110000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.130000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.170000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.180000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.190000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.210000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.240000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.270000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.290000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.300000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.310000e+01	8.094692e+00	0.000000e+00	0.000000e+00	8.094692e+00	
1.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.330000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.370000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.390000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.410000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.420000e+01	7.092432e+00	0.000000e+00	0.000000e+00	7.092432e+00	
1.430000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.470000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.480000e+01	6.622350e+00	0.000000e+00	0.000000e+00	6.622350e+00	
1.490000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.500000e+01	6.476004e+00	0.000000e+00	0.000000e+00	6.476004e+00	
1.510000e+01	6.404643e+00	0.000000e+00	0.000000e+00	6.404643e+00	
1.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.530000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.560000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.570000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.580000e+01	1.187316e+01	0.000000e+00	0.000000e+00	1.187316e+01	
1.590000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.610000e+01	5.751556e+00	0.000000e+00	0.000000e+00	5.751556e+00	
1.620000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.630000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.640000e+01	5.575049e+00	0.000000e+00	0.000000e+00	5.575049e+00	
1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.660000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.670000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.680000e+01	1.070414e+01	0.000000e+00	0.000000e+00	1.070414e+01	
1.690000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.710000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.750000e+01	4.992803e+00	0.000000e+00	0.000000e+00	4.992803e+00	
1.760000e+01	4.944446e+00	0.000000e+00	0.000000e+00	4.944446e+00	
1.770000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.780000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.790000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.810000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.820000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.830000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.860000e+01	4.497225e+00	0.000000e+00	0.000000e+00	4.497225e+00	
1.870000e+01	4.455871e+00	0.000000e+00	0.000000e+00	4.455871e+00	
1.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.890000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.900000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.910000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.920000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.930000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.960000e+01	8.216090e+00	0.000000e+00	0.000000e+00	8.216090e+00	
1.970000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.980000e+01	4.036290e+00	0.000000e+00	0.000000e+00	4.036290e+00	
1.990000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.010000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.030000e+01	7.729835e+00	0.000000e+00	0.000000e+00	7.729835e+00	
2.040000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.060000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.080000e+01	7.408463e+00	0.000000e+00	0.000000e+00	7.408463e+00	
2.090000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.110000e+01	3.612584e+00	0.000000e+00	0.000000e+00	3.612584e+00	
2.120000e+01	7.165580e+00	0.000000e+00	0.000000e+00	7.165580e+00	
2.130000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.170000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.180000e+01	3.411526e+00	0.000000e+00	0.000000e+00	3.411526e+00	
2.190000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.200000e+01	3.357161e+00	0.000000e+00	0.000000e+00	3.357161e+00	
2.210000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.220000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.230000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.240000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.260000e+01	3.201638e+00	0.000000e+00	0.000000e+00	3.201638e+00	
2.270000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.290000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.300000e+01	6.207767e+00	0.000000e+00	0.000000e+00	6.207767e+00	
2.310000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.330000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.360000e+01	2.965438e+00	0.000000e+00	0.000000e+00	2.965438e+00	
2.370000e+01	2.943266e+00	0.000000e+00	0.000000e+00	2.943266e+00	
2.380000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.390000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.400000e+01	5.756448e+00	0.000000e+00	0.000000e+00	5.756448e+00	
2.410000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.420000e+01	2.836052e+00	0.000000e+00	0.000000e+00	2.836052e+00	
2.430000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.440000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.450000e+01	2.774513e+00	0.000000e+00	0.000000e+00	2.774513e+00	
2.460000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.470000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.480000e+01	2.714954e+00	0.000000e+00	0.000000e+00	2.714954e+00	
2.490000e+01	2.695527e+00	0.000000e+00	0.000000e+00	2.695527e+00	
2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.510000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.520000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.530000e+01	2.619867e+00	0.000000e+00	0.000000e+00	2.619867e+00	
2.540000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.550000e+01	5.166452e+00	0.000000e+00	0.000000e+00	5.166452e+00	
2.560000e+01	2.565193e+00	0.000000e+00	0.000000e+00	2.565193e+00	
2.570000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.580000e+01	2.529689e+00	0.000000e+00	0.000000e+00	2.529689e+00	
2.590000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.610000e+01	2.477799e+00	0.000000e+00	0.000000e+00	2.477799e+00	
2.620000e+01	2.460857e+00	0.000000e+00	0.000000e+00	2.460857e+00	
2.630000e+01	2.444088e+00	0.000000e+00	0.000000e+00	2.444088e+00	
2.640000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.660000e+01	2.394797e+00	0.000000e+00	0.000000e+00	2.394797e+00	
2.670000e+01	2.378697e+00	0.000000e+00	0.000000e+00	2.378697e+00	
2.680000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.690000e+01	4.693964e+00	0.000000e+00	0.000000e+00	4.693964e+00	
2.700000e+01	2.331361e+00	0.000000e+00	0.000000e+00	2.331361e+00	
2.710000e+01	2.315896e+00	0.000000e+00	0.000000e+00	2.315896e+00	
2.720000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.730000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.740000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.750000e+01	2.255550e+00	0.000000e+00	0.000000e+00	2.255550e+00	
2.760000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.770000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.780000e+01	2.211824e+00	0.000000e+00	0.000000e+00	2.211824e+00	
2.790000e+01	4.395063e+00	0.000000e+00	0.000000e+00	4.395063e+00	
2.800000e+01	2.183377e+00	0.000000e+00	0.000000e+00	2.183377e+00	
2.810000e+01	2.169358e+00	0.000000e+00	0.000000e+00	2.169358e+00	
2.820000e+01	2.155474e+00	0.000000e+00	0.000000e+00	2.155474e+00	
2.830000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.840000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.850000e+01	2.114614e+00	0.000000e+00	0.000000e+00	2.114614e+00	
2.860000e+01	4.202502e+00	0.000000e+00	0.000000e+00	4.202502e+00	
2.870000e+01	4.176030e+00	0.000000e+00	0.000000e+00	4.176030e+00	
2.880000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.890000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.900000e+01	2.049048e+00	0.000000e+00	0.000000e+00	2.049048e+00	
2.910000e+01	2.036302e+00	0.000000e+00	0.000000e+00	2.036302e+00	
2.920000e+01	2.023673e+00	0.000000e+00	0.000000e+00	2.023673e+00	
2.930000e+01	4.022323e+00	0.000000e+00	0.000000e+00	4.022323e+00	
2.940000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.960000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.970000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.980000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.990000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e+01	1.926745e+00	0.000000e+00	0.000000e+00	1.926745e+00	
3.010000e+01	1.915121e+00	0.000000e+00	0.000000e+00	1.915121e+00	
3.020000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.030000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.040000e+01	1.880872e+00	0.000000e+00	0.000000e+00	1.880872e+00	
3.050000e+01	1.869659e+00	0.000000e+00	0.000000e+00	1.869659e+00	
3.060000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.070000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.080000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.090000e+01	3.651596e+00	0.000000e+00	0.000000e+00	3.651596e+00	
3.100000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.110000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.120000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.130000e+01	1.783462e+00	0.000000e+00	0.000000e+00	1.783462e+00	
3.140000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.150000e+01	3.525688e+00	0.000000e+00	0.000000e+00	3.525688e+00	
3.160000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.170000e+01	3.485163e+00	0.000000e+00	0.000000e+00	3.485163e+00	
3.180000e+01	1.732581e+00	0.000000e+00	0.000000e+00	1.732581e+00	
3.190000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.200000e+01	3.425674e+00	0.000000e+00	0.000000e+00	3.425674e+00	
3.210000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.220000e+01	1.693428e+00	0.000000e+00	0.000000e+00	1.693428e+00	
3.230000e+01	1.683847e+00	0.000000e+00	0.000000e+00	1.683847e+00	
3.240000e+01	1.674347e+00	0.000000e+00	0.000000e+00	1.674347e+00	
3.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.260000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.270000e+01	1.646325e+00	0.000000e+00	0.000000e+00	1.646325e+00	
3.280000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.290000e+01	3.256066e+00	0.000000e+00	0.000000e+00	3.256066e+00	
3.300000e+01	1.619001e+00	0.000000e+00	0.000000e+00	1.619001e+00	
3.310000e+01	4.830131e+00	0.000000e+00	0.000000e+00	4.830131e+00	
3.320000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.330000e+01	3.184702e+00	0.000000e+00	0.000000e+00	3.184702e+00	
3.340000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.360000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.370000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.380000e+01	1.549375e+00	0.000000e+00	0.000000e+00	1.549375e+00	
3.390000e+01	4.622965e+00	0.000000e+00	0.000000e+00	4.622965e+00	
3.400000e+01	3.065340e+00	0.000000e+00	0.000000e+00	3.065340e+00	
