10000000	70	10331079.714165	0
2	102.065369	1.230180	81.425697	-0.141947	-0.023825	-0.062777	-0.113812	-0.035282	0.123915	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	147.188156	42.758972	260.017029	0.216546	-0.006002	0.041943	0.078479	-0.092099	-0.023964	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	39.403214	84.524109	20.753256	-0.100563	0.132603	-0.213457	-0.001307	-0.041478	0.129316	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	182.055374	81.029716	171.934586	0.068055	-0.166998	0.100301	-0.062398	-0.042685	0.006562	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	280.100433	12.563858	28.950394	-0.045313	-0.147996	-0.082288	0.048961	0.090008	-0.035542	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	217.248001	133.685654	233.109512	-0.128916	0.062979	-0.043193	-0.059696	-0.006194	0.096875	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	162.917755	280.613983	131.147842	0.027664	0.143911	-0.068350	-0.066483	-0.122614	-0.059339	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	39.637608	268.931519	50.537930	0.326691	0.050312	0.057563	-0.066862	0.081002	0.020606	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	228.769516	285.748474	220.560425	-0.013599	-0.174214	0.126242	0.114919	-0.122216	-0.063711	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	229.870575	257.332611	191.245026	0.099571	0.112253	0.103983	0.084084	-0.046232	0.019222	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	50.694397	44.014320	6.970170	0.176280	-0.032796	-0.327290	0.030023	0.040829	0.086575	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	179.398376	49.643639	171.101089	0.037447	0.015887	-0.068236	0.117469	0.087857	0.043370	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	26.409260	83.985466	203.095932	-0.241379	0.249093	-0.227220	-0.122676	0.100138	0.132620	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	232.723480	105.348679	2.809890	0.088704	-0.022466	-0.042974	-0.054056	-0.011877	-0.090624	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	91.698723	39.947472	45.079918	0.041468	0.018507	0.055450	-0.061456	0.067345	-0.047003	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	222.313080	258.695129	270.923126	-0.201666	-0.149752	0.145680	-0.129068	0.114583	0.044395	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	101.320175	213.148163	8.174334	-0.023956	-0.214255	0.011480	-0.088448	0.089098	-0.082514	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	214.734070	256.929565	53.472321	-0.013058	-0.020380	0.191633	-0.031778	0.086758	0.043623	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	289.297852	17.854065	251.857101	-0.152046	-0.129432	0.205776	0.108292	0.113028	-0.067672	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	0.421211	268.506500	67.309395	-0.095461	0.221417	-0.025780	0.061548	0.082962	-0.006080	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	13.135709	83.733589	199.692566	0.192344	-0.015012	-0.149583	0.067216	-0.120021	0.050264	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	76.533875	94.163513	152.193909	0.047116	-0.053187	-0.093496	-0.126761	0.080301	0.097269	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	235.845810	56.440594	28.715477	0.165930	-0.090070	0.042740	-0.086378	-0.055567	-0.116078	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	282.649567	248.542679	86.936646	-0.021802	-0.030198	0.259831	0.109039	-0.040067	-0.047661	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	104.365952	4.703241	33.291855	0.002325	0.076747	-0.014272	-0.067668	0.010077	-0.070386	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	285.704010	253.977341	9.285864	0.069752	0.054343	0.130071	0.123653	-0.006901	-0.007799	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	158.048431	36.745255	120.016373	0.198292	-0.021228	-0.068061	-0.092669	0.068720	-0.004936	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	0.690567	263.093842	8.569833	0.110685	-0.212478	0.063061	-0.059915	-0.000853	-0.096872	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	191.058273	77.759392	228.905762	-0.097261	0.109761	0.115485	-0.054298	-0.010475	0.048017	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	163.836365	212.476715	4.665115	-0.135397	0.022588	0.222558	0.057747	0.006478	-0.057951	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	24.457926	104.386017	259.489960	0.062296	0.055360	0.186025	0.020489	-0.095240	-0.097322	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	72.202751	100.318092	207.355377	0.169846	-0.169548	0.012983	0.041560	-0.115569	0.099121	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	223.959793	87.941666	221.052948	-0.000220	-0.157899	-0.100051	-0.029201	0.015041	0.126323	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	114.038582	299.124237	45.005466	0.054638	0.131621	0.181254	-0.039202	0.004496	-0.047964	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	71.060699	19.566067	195.972015	-0.065165	-0.059588	0.083125	0.127855	-0.040925	0.069944	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	204.927704	281.913177	116.195259	0.102052	0.172542	-0.053025	-0.026146	-0.111937	-0.076828	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	297.882904	88.069931	58.172234	-0.063212	0.036135	0.084086	-0.080827	0.023460	-0.118058	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	211.774506	282.586792	225.700562	0.106198	0.065066	-0.035026	-0.021824	-0.028572	-0.004763	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	122.258553	50.330589	272.162567	-0.146599	-0.023787	-0.027791	-0.049152	-0.026096	0.040116	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	67.795799	46.111221	69.826584	0.063012	-0.110155	-0.129154	-0.108774	0.092733	0.019086	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	122.793915	83.864372	251.761032	-0.256175	-0.121595	-0.129531	0.113781	-0.061532	-0.027528	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	153.671722	253.003235	80.878906	-0.059898	0.160986	0.027414	-0.040755	0.000816	0.063505	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	184.725967	11.497486	283.648682	-0.072266	0.197960	-0.101136	-0.083894	0.087567	-0.125057	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	226.660156	244.777054	176.729126	-0.085135	0.050880	-0.073516	-0.004440	-0.120409	0.092355	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	124.362534	296.100403	163.696289	0.128292	0.011703	-0.135949	-0.112599	0.062762	-0.050963	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	70.074722	225.622055	75.172729	-0.088636	-0.073285	0.008844	-0.119870	-0.042790	-0.032167	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	160.793823	198.335480	61.997231	0.147017	0.288303	0.042012	-0.069257	0.017654	-0.020700	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	144.516724	166.505997	69.951157	-0.156458	-0.002436	-0.026824	0.121099	0.006345	0.075538	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	132.569824	246.653625	53.503258	0.053353	0.077169	0.120299	-0.088209	-0.006213	-0.036846	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	52.190506	114.873070	44.572147	0.075518	-0.145746	0.058688	0.091079	0.012863	-0.069123	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	104.992683	247.969711	123.263924	0.059129	-0.013408	0.186265	-0.085220	-0.111861	0.036145	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	173.555450	286.905182	7.282569	0.175378	0.050188	0.061570	0.037601	-0.004075	-0.078789	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	16.458019	182.962509	183.879761	-0.200351	-0.035938	0.187371	0.115454	-0.049340	-0.125655	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	41.643559	71.409904	8.724313	0.124175	-0.018764	0.072837	-0.091144	-0.006227	-0.018358	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	265.259460	132.571655	53.911896	0.216713	-0.301906	0.192107	-0.073619	-0.009467	0.129322	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	154.641922	146.565033	147.971680	-0.136387	-0.013059	0.071486	-0.035870	0.187869	0.114442	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	79.690033	268.105011	18.840338	-0.070780	-0.154450	-0.020854	0.026510	0.119602	-0.103061	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	177.174881	273.780701	92.308006	-0.070312	0.013408	0.128294	0.121144	0.056839	0.016432	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	164.174744	235.103455	188.977325	0.060296	0.197370	0.055050	-0.097499	-0.061661	-0.084361	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	250.460709	137.989670	141.667099	-0.126041	-0.288678	-0.019022	0.006503	-0.124798	-0.056937	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	9.917862	295.324554	201.527008	0.191930	0.046949	-0.029623	0.017481	-0.098142	-0.033959	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	265.793091	260.735138	75.878731	-0.163957	-0.167557	-0.054410	-0.131160	-0.019293	-0.038731	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	98.305229	256.976868	120.423012	0.287748	-0.028561	-0.056666	0.014873	0.109687	-0.062555	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	200.964127	182.051407	10.848410	0.042396	-0.051895	-0.076686	0.035936	-0.111835	0.091750	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	230.054062	270.309448	99.037827	-0.118952	0.168907	0.177700	0.097067	-0.127073	0.001957	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	176.018158	142.176254	166.172699	-0.012361	-0.038999	0.302874	-0.013107	0.042670	-0.115165	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	150.437500	272.801270	54.322807	0.157613	0.115900	0.011531	0.128677	0.110015	0.079911	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	222.425674	31.467915	145.825500	0.070214	0.001294	0.148126	-0.047396	0.048489	-0.034619	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	119.179443	133.536438	179.837891	-0.086490	0.072566	0.179011	-0.125304	-0.102054	0.015992	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	274.763611	246.411484	145.536194	-0.010355	0.217643	-0.016522	0.015863	0.042306	-0.093162	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	174.651978	183.097717	23.450670	0.095848	-0.171690	-0.071367	-0.003586	-0.042229	0.021686	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	156.505447	145.651520	141.083466	0.016488	-0.017488	-0.027252	-0.038990	-0.043048	-0.071267	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	193.064835	275.990875	288.659485	0.139032	-0.082712	0.123383	-0.021809	0.126558	-0.001052	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	203.963608	229.881836	117.987610	0.060512	0.214602	0.105462	0.079069	0.119617	0.113244	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	167.234344	157.582809	186.808456	0.043857	0.190592	-0.199217	-0.114412	0.043009	0.053214	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	283.701019	151.082153	184.328384	-0.117699	0.146154	0.135298	0.040623	-0.008659	-0.019433	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	298.281799	53.404938	129.538849	0.161491	0.175573	-0.082074	-0.005310	0.111115	0.119882	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	104.805557	289.493134	285.859955	0.067119	0.151434	-0.008253	0.108441	-0.066694	-0.105328	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	173.367783	185.848160	241.294006	-0.037384	-0.012716	0.069380	0.078245	-0.087228	0.030243	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	266.484680	52.288689	119.179222	-0.057782	0.035697	-0.185064	-0.052309	0.024490	0.002062	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	32.597012	102.559975	103.240036	-0.210004	0.041007	0.029251	-0.027177	0.004483	0.013288	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	213.750961	51.369793	177.645630	-0.100223	-0.003734	0.208741	-0.093098	0.070174	-0.018170	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	7.091153	156.108017	188.813904	-0.074104	-0.055515	0.079961	0.058678	0.018525	0.129516	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	31.149723	249.286774	191.267303	0.265323	-0.072538	-0.028898	-0.095972	-0.019535	-0.050837	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	234.459290	188.501556	191.524414	-0.075335	-0.034536	-0.092670	0.086228	0.036988	0.100465	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	143.564285	104.732979	251.485474	-0.040115	0.210689	-0.115968	0.039977	-0.100099	-0.084607	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	4.275976	44.009426	234.086441	0.079328	-0.114771	0.025095	0.010939	-0.095740	-0.018529	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	173.407150	165.795822	57.010189	-0.248143	0.028008	-0.023875	-0.118841	-0.027928	-0.083935	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	142.911026	113.475319	44.454258	-0.069980	-0.016343	0.076951	0.104362	0.118800	0.024978	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	193.727753	168.694305	239.256210	0.097378	-0.041104	0.239993	-0.121947	0.009652	-0.096814	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	119.876373	7.805359	144.419281	0.048417	0.147922	-0.055164	-0.060966	0.115842	-0.064326	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	165.875336	181.969116	239.967285	-0.086030	-0.017185	0.019975	-0.041412	-0.125243	-0.061558	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	246.099487	155.677856	137.137314	-0.247860	0.063465	-0.029704	-0.005068	-0.010849	-0.025081	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	222.892380	220.350327	296.314087	0.016438	0.007324	-0.076215	0.022051	-0.111043	0.066520	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	30.794304	226.520767	141.288803	0.035232	0.016851	-0.095563	0.030010	0.065845	0.081322	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	1.984521	68.017929	194.364731	0.091610	-0.012852	-0.028349	-0.132974	0.133799	-0.059946	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	152.474319	232.223495	17.820869	0.030131	0.172325	-0.225752	-0.003757	-0.099340	0.081102	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	208.532974	128.550430	165.208328	-0.137290	0.069844	-0.129726	-0.094267	-0.061894	0.109593	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	158.803711	202.031296	290.871948	0.048786	-0.069166	-0.111137	0.077684	-0.107942	-0.011837	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	111.893555	163.927032	62.278248	0.112670	-0.090020	-0.059263	0.069529	-0.048598	0.119989	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	224.849152	168.482315	153.617691	0.092202	0.035889	0.048881	-0.000778	0.009913	-0.018177	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	239.248276	162.446701	35.490589	0.007509	-0.066464	0.093951	-0.109492	-0.099021	-0.022222	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	0.545924	51.493301	215.614517	0.077482	0.108937	0.027385	-0.078834	0.080224	-0.060222	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	100.010666	132.356903	56.681435	0.236607	-0.118307	-0.033053	-0.102799	-0.077953	-0.065466	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	64.363892	125.804428	1.581779	0.186884	0.170941	-0.093366	0.000892	-0.128197	-0.113997	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	279.262604	146.428726	207.708008	-0.003996	0.155418	-0.195769	0.019276	-0.128699	-0.054322	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	227.566284	89.145164	116.601852	0.091143	0.079842	0.106646	-0.090712	-0.001780	-0.061679	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	91.379326	236.210495	78.455437	-0.149417	-0.022348	-0.235048	-0.022505	-0.055042	0.055325	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	180.418335	79.227570	102.843315	-0.006438	-0.078106	-0.036792	0.055104	0.131224	-0.076310	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	139.861801	98.638382	180.079834	-0.000658	-0.099570	-0.021671	-0.083110	-0.074277	-0.094640	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	210.754883	0.211294	8.328816	0.026161	-0.153513	-0.074587	-0.051819	-0.063139	-0.020388	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	149.325363	45.463356	287.026184	-0.011456	0.014925	0.164422	0.122432	0.068864	-0.122989	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	21.750006	152.484573	8.798365	0.069288	-0.047682	-0.079447	-0.055945	-0.090926	-0.027659	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	2.009514	196.392441	65.457794	-0.029670	-0.083721	0.093825	0.054826	0.009871	-0.108145	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	176.291412	0.061069	137.033707	0.003679	0.259196	0.138176	0.047670	-0.053625	-0.116441	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	45.703831	86.056984	54.244473	-0.110552	-0.015369	-0.076969	0.051773	0.120525	-0.023120	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	291.452240	19.016741	55.067619	0.044776	0.056802	0.273137	0.060328	0.119284	-0.051614	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	25.686043	6.873444	181.637726	-0.004831	-0.236344	0.051693	-0.022467	-0.116795	-0.128645	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	5.176062	290.408936	188.674545	0.075066	-0.094559	0.121882	-0.053241	0.046802	0.044227	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	84.217125	179.482513	172.891159	0.024312	-0.016429	-0.108429	-0.023938	-0.101131	-0.130155	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	250.982697	213.088104	260.794006	0.006575	0.114733	-0.186705	0.116844	0.121948	0.085895	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	51.767639	45.972492	122.979370	0.063157	-0.132917	-0.010360	0.125894	0.093389	-0.090078	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	197.383820	298.061066	194.402695	0.176102	0.085067	-0.124958	-0.128582	-0.105432	-0.018848	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	56.408115	153.298508	222.770554	-0.002977	0.056032	0.092158	-0.091814	0.018667	-0.112851	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	13.389183	1.903668	172.330490	-0.133560	0.201638	0.084662	0.039815	0.022530	0.130351	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	175.624573	59.129044	217.058533	0.008422	-0.146798	0.218154	-0.024879	-0.111723	-0.120486	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	167.938797	12.549102	17.952345	-0.044846	0.096544	-0.043769	0.121993	0.002237	-0.126472	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	257.619324	47.739017	249.048080	0.041873	-0.123125	-0.050560	-0.050507	0.096929	0.053011	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	79.063980	286.906769	32.339203	0.016867	-0.125499	0.073013	0.045127	0.039755	0.063774	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	167.786530	263.661713	27.778481	0.069474	-0.172240	0.082446	-0.009795	0.111076	-0.054205	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	141.110428	88.163223	35.068962	-0.178692	0.078800	0.049821	0.088165	0.093416	0.131134	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	210.347809	249.919830	36.665409	0.143558	0.065184	0.033375	-0.073213	0.053779	0.084413	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	211.571747	31.959957	294.020538	-0.216074	-0.388382	-0.077180	-0.018871	-0.010505	-0.007437	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	96.984573	249.806854	84.697250	-0.121270	0.033165	0.023233	-0.051372	0.098570	0.075468	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	113.980782	58.879444	203.011047	-0.181295	0.065597	0.095230	0.028698	0.084538	0.108022	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	240.536804	134.416763	86.758217	-0.271294	-0.024867	-0.172194	-0.034888	0.094341	-0.056547	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	286.543152	82.529762	52.083668	0.266035	0.049703	0.182196	-0.133820	-0.113376	0.116179	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	292.328278	3.090747	188.129181	-0.106204	0.038451	-0.036018	0.031021	0.119889	0.109398	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	142.806030	193.258316	195.114471	-0.076218	0.031496	0.121476	-0.059394	0.104798	0.121227	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	49.987144	294.751862	34.859741	-0.131632	-0.065722	0.301467	-0.025050	0.036776	0.103467	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	94.436211	124.044449	130.026566	0.097326	0.259784	0.134161	-0.092788	-0.015170	-0.106391	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	71.084282	103.131752	62.086651	-0.018416	-0.003185	0.020946	0.046720	-0.116243	-0.107099	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	60.758644	222.310364	135.944748	0.108290	0.155793	-0.161008	-0.127311	0.044806	0.027956	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	167.873978	278.337036	240.532303	0.187586	-0.002800	0.159318	0.020759	0.037130	0.097182	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	243.697540	19.949913	60.542290	0.236773	-0.099359	-0.093998	0.030245	-0.087601	-0.076586	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	223.406738	190.634460	240.777863	-0.031966	-0.098742	0.004036	-0.105209	0.079038	0.064668	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	2.845123	94.773178	152.257492	0.058713	-0.135572	-0.011987	0.073276	-0.054763	0.107407	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	256.049042	193.814148	131.387222	0.073292	0.125944	0.022363	0.114056	-0.084956	-0.001927	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	121.082588	162.752563	111.405327	-0.099335	0.061437	0.059398	-0.096901	0.064050	-0.050684	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	245.716202	176.817902	76.800392	0.137557	0.021376	-0.069476	-0.098369	0.028919	-0.065941	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	63.196503	130.131531	267.115814	-0.082858	-0.080353	-0.036585	0.067662	0.122467	0.114131	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	41.892563	271.458374	0.115832	0.026350	0.125725	-0.062043	0.023273	0.007288	0.024167	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	196.629044	53.634800	279.566711	-0.135557	-0.147698	0.113007	-0.051360	0.034197	-0.108978	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	246.456223	235.962891	25.714781	0.244000	-0.080631	0.223952	-0.113670	0.044986	-0.103860	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	72.957146	159.200668	252.843048	-0.109231	-0.078946	0.169133	0.054334	-0.083638	0.058700	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	18.119205	134.888779	126.393364	-0.166950	0.069831	-0.051120	0.017511	-0.108644	-0.076700	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	2.340646	180.208237	74.780205	-0.025661	-0.063919	-0.106113	0.038750	-0.131260	-0.108148	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	117.226631	270.170563	60.270748	0.159812	0.042641	-0.307164	0.047249	0.038450	0.078753	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	42.503948	222.374390	268.118347	0.072161	-0.175211	-0.038733	0.039884	-0.054174	0.127206	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	292.167084	204.757874	4.584094	0.022924	-0.071595	0.176899	-0.066264	0.106873	-0.026841	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	5.000506	199.873840	277.383026	0.090281	0.160677	0.128414	0.103128	-0.097974	0.130991	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	281.748505	256.177277	268.958344	-0.088226	0.071250	-0.025839	0.094426	-0.033621	-0.095060	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	35.897850	68.997589	206.034073	0.312627	0.199677	0.171925	-0.004668	-0.020737	0.007299	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	299.759735	274.783966	227.487961	-0.586544	0.008679	-0.050536	0.020503	-0.083759	-0.013188	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	91.563393	137.824844	125.850952	-0.049739	-0.002243	-0.063841	0.101975	-0.133201	-0.100188	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	149.764664	76.990273	81.991722	-0.094021	0.083393	0.008001	0.031065	-0.016293	0.053816	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	57.611340	105.459808	55.339226	-0.086986	-0.254759	0.007047	-0.043756	0.022208	-0.074478	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	138.676529	198.813660	265.823547	-0.048742	-0.115926	-0.070620	0.130058	-0.013229	-0.041251	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	226.252487	65.572250	299.294769	0.111639	0.103126	0.233918	-0.119163	0.096356	0.112145	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	100.917747	55.824654	5.324887	-0.210546	0.108347	-0.014737	-0.013605	-0.119495	0.032375	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	61.001366	196.727448	189.559647	0.187556	0.075024	-0.058509	0.010801	-0.092647	-0.087842	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	42.191494	163.727432	193.923492	-0.024726	0.156880	0.065449	-0.117922	0.019581	-0.009276	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	273.495728	99.610893	215.229370	-0.060717	-0.163104	-0.023550	0.107801	0.021082	-0.061222	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
2	115.961014	9.859731	231.562027	0.171337	-0.047279	-0.101462	-0.085243	0.062308	-0.116363	2.700000	3.600000	67.000000	8.000000	0.385458	3.500000
