10000000	70	10331079.714165	0
2	130.049408	39.230995	191.003143	0.032863	-0.076207	0.174534	0.028061	0.061243	0.092811	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	168.975388	75.176521	139.473465	0.153610	0.022615	-0.070046	-0.024992	-0.101641	-0.021332	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	64.589371	203.139801	113.694305	-0.177608	0.049849	0.064222	-0.095385	0.046468	-0.086890	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	0.907354	94.487717	62.295856	0.063938	-0.155962	-0.176395	-0.109606	0.106428	0.096156	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	43.957474	240.202209	212.400238	0.141069	-0.001892	0.022814	-0.085680	-0.101937	-0.085304	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	67.307594	261.879517	129.579269	0.053194	0.045515	-0.004552	-0.132127	-0.010094	0.117880	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	22.500967	176.579025	78.834015	-0.130026	-0.002537	0.074006	0.126361	0.107400	0.038908	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	78.105949	2.049577	166.259689	0.090820	0.105869	-0.064174	-0.034602	0.088799	0.090620	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	295.401703	122.286194	153.995667	0.222476	0.083377	0.174901	-0.117797	-0.070007	-0.064808	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	204.116898	239.982529	109.992516	0.004628	-0.022886	-0.009346	-0.116575	0.100871	0.012154	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	297.586426	148.316772	170.398926	0.125003	0.047527	-0.133080	0.020885	-0.037890	-0.053069	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	269.830322	217.302521	216.786148	-0.040482	0.119298	0.162234	-0.111945	0.130580	-0.036680	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	138.223938	70.707329	51.021770	-0.081060	-0.167296	-0.038872	-0.067981	0.087155	0.019614	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	56.024868	36.828007	167.158173	-0.196204	0.015323	-0.074840	0.101885	-0.036098	-0.047889	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	164.277710	49.668434	146.376694	-0.103447	0.164750	-0.038291	-0.071612	-0.047631	-0.077794	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	203.255722	157.750473	250.444077	0.122413	0.288719	-0.025478	-0.023521	-0.016416	-0.055733	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	195.390671	286.613800	297.311310	0.107081	-0.230122	0.114288	-0.046056	-0.102537	-0.053198	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	42.137653	121.490692	11.044747	-0.315700	0.111994	0.022814	-0.128873	-0.096641	-0.027745	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	257.185547	124.044228	249.883987	0.013358	0.061963	0.168973	-0.043630	0.082754	0.013653	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	110.418297	63.138504	235.910416	0.039096	0.126302	0.018306	0.031277	0.076564	-0.097025	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	216.995392	221.548904	48.279152	-0.127363	0.119928	-0.195956	0.103319	-0.063865	0.076575	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	271.251221	105.169624	34.477840	0.092589	0.122546	0.335824	-0.019521	0.097355	0.017834	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	164.888992	221.063904	289.970703	0.000766	-0.144450	0.111417	-0.011788	0.009541	0.088616	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	50.578316	175.093170	216.198334	-0.060034	0.045843	-0.043165	-0.020723	0.010188	-0.087622	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	284.740692	67.983849	195.443176	-0.163498	-0.008344	0.148932	0.094051	-0.106561	0.097648	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	121.666595	109.229500	150.598083	0.054445	-0.064991	-0.107127	-0.073928	0.131806	-0.050811	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	293.819092	19.291777	164.071747	-0.040060	0.050291	-0.086280	0.104852	0.129315	-0.069350	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	184.986664	194.066635	283.130188	-0.458964	0.013189	0.079590	-0.057265	-0.071083	-0.037746	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	4.927881	185.982040	19.735678	0.017464	-0.075012	-0.131033	0.048308	-0.017222	0.094464	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	177.920197	85.797165	9.314562	-0.157260	-0.117525	-0.118987	0.083943	0.085967	-0.012198	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	66.132927	4.881641	240.862991	0.102961	-0.133476	0.015571	-0.097632	0.111239	0.103665	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	10.490027	135.486984	80.668777	0.066911	0.018754	-0.008878	-0.127948	0.046067	-0.125966	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	86.207970	210.821899	254.753525	0.003063	0.022114	-0.176137	-0.078051	-0.098555	0.093067	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	216.136093	263.096161	129.224258	-0.106752	0.177825	-0.077717	-0.037120	-0.043405	-0.120777	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	1.364915	138.821503	41.721352	0.081399	0.098917	0.010260	0.104626	-0.021820	-0.068157	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	185.468338	294.694824	180.686462	-0.086686	0.028348	0.020518	-0.123880	0.078644	0.119175	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	203.576797	289.366180	169.767578	0.147110	0.096233	0.007674	0.011061	0.124070	0.125964	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	130.329742	80.099388	170.617508	0.191206	0.259126	-0.003775	-0.060832	-0.048582	-0.056882	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	136.586426	178.297012	79.759277	-0.067621	-0.131384	0.179961	0.109216	0.030884	-0.038141	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	236.853653	213.163254	78.153915	0.003116	-0.254227	0.367801	0.043474	0.065215	-0.052767	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	201.598572	16.941578	15.501014	-0.031796	-0.001931	-0.190541	-0.129172	0.043061	0.041911	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	247.392624	131.857376	188.252869	-0.175467	-0.174688	-0.011349	0.091451	-0.126688	0.087356	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	86.749626	88.205162	225.942215	-0.083619	0.003016	-0.133498	0.101963	0.016783	-0.022191	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	239.023193	288.191284	170.391983	0.123198	-0.012059	0.168094	0.014504	-0.116881	-0.038522	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	86.633362	128.871628	195.739349	-0.037140	0.092665	-0.113044	-0.014779	0.047405	-0.006016	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	227.863632	94.571480	183.035660	-0.049847	0.000495	-0.086692	-0.004690	-0.111014	0.022961	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	299.649902	19.153687	27.829176	0.087538	-0.070800	-0.116536	0.126092	0.051401	0.091305	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	192.678757	223.529999	145.060898	0.019283	-0.140292	-0.001041	0.062816	-0.018923	-0.053556	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	241.006012	155.656281	7.756056	0.005688	-0.012199	0.051075	-0.084993	-0.108525	-0.057542	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	46.073421	140.387253	252.585373	0.053262	-0.077772	0.067480	-0.080276	0.115967	-0.083395	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	121.429283	289.896484	279.956512	-0.030485	0.000345	-0.084107	-0.048408	0.117293	-0.125980	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	11.092148	265.954163	198.013046	0.269303	-0.056553	0.072451	-0.021009	0.020035	-0.049873	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	117.836418	55.620960	71.246155	0.136742	0.115651	0.146714	0.102993	0.011153	0.058242	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	236.139633	69.663574	287.019196	0.123207	0.143136	-0.148313	-0.017531	-0.127344	0.055546	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	174.663239	57.572086	265.441742	0.029677	-0.055563	0.021722	0.080742	-0.024244	0.123340	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	172.318466	158.101730	36.863060	0.026546	0.029860	0.102553	-0.052410	-0.007484	-0.000287	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	226.266922	297.815094	150.853882	-0.044442	-0.157689	-0.013394	-0.105473	0.043257	0.096728	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	195.065613	90.712173	135.382217	-0.046372	-0.146460	0.064980	0.044476	0.025483	0.085724	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	167.946487	78.321457	120.724991	-0.019115	-0.083551	-0.162630	0.011988	0.103071	-0.064037	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	133.201324	281.111938	192.038712	-0.025251	0.018145	-0.100418	-0.055026	-0.016737	-0.008136	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	18.082991	211.363220	269.031891	0.175812	-0.003417	-0.073740	0.063269	0.028977	-0.075086	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	88.257965	284.020569	291.764587	0.229321	-0.231108	-0.113591	-0.080511	0.096784	0.082806	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	60.134586	265.934814	76.061218	-0.037777	0.177203	0.158303	0.121973	0.112024	0.034673	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	130.554169	73.752510	117.055023	-0.040207	-0.073294	0.142695	-0.080444	-0.094620	0.122213	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	27.057806	38.787327	69.302208	-0.214363	0.122567	-0.044357	0.006646	-0.107754	0.086842	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	111.117241	119.498566	210.221405	0.186349	-0.227599	0.014451	-0.122953	-0.130148	-0.054203	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	112.086578	233.153503	237.827728	0.048624	-0.173349	0.109473	-0.060343	0.082403	0.096911	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	272.306152	135.882843	244.185089	-0.329900	-0.232298	-0.026993	0.130938	0.098484	-0.019878	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	265.947876	271.694672	178.122955	0.053381	-0.089161	-0.089356	0.044158	0.021677	-0.050071	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	217.322342	265.125122	227.714890	-0.168716	0.204888	0.100495	0.101297	0.081083	-0.020032	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	215.778198	73.752060	130.886902	0.104874	-0.039636	0.126140	-0.079283	-0.076952	0.011541	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	156.108658	123.496376	2.533189	0.089103	0.050522	-0.040614	0.094794	-0.014875	-0.110544	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	98.245277	113.055367	200.847977	-0.060899	-0.023645	0.032725	-0.109494	-0.065245	-0.124486	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	190.174072	265.067383	67.418472	0.220089	0.078567	0.062381	0.010826	-0.068826	-0.072461	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	7.259614	17.343151	293.960480	-0.028325	0.073579	0.143690	0.026411	-0.038848	0.082471	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	198.407272	18.023081	149.239929	0.210229	0.164772	-0.182734	0.132537	-0.054377	0.075605	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	48.412369	130.398773	250.699493	-0.091589	0.024681	-0.097548	0.050959	0.024419	-0.028527	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	172.297684	257.249390	116.679977	-0.003967	-0.060025	-0.079866	0.100868	0.017445	0.097584	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	222.329102	208.292160	194.962494	-0.327834	0.102631	0.106812	0.071768	-0.037030	0.016421	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	127.868965	3.079296	248.490189	0.026971	-0.018737	-0.149456	-0.044029	0.034169	0.014943	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	25.208483	92.514206	222.672485	0.088580	-0.123324	-0.039172	0.091273	0.070695	0.100980	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	187.445526	222.325806	183.280670	0.028368	-0.140469	0.030138	0.038748	-0.084513	0.073552	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	23.048960	235.317062	170.917923	0.038929	-0.123152	-0.088918	-0.130422	0.068105	-0.074068	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	126.329201	74.560837	11.773956	0.149092	-0.206896	0.051088	-0.069801	0.046953	0.031453	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	133.633560	273.947021	297.310181	0.080235	0.064421	0.038442	0.111002	0.023811	0.060323	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	46.049957	136.605103	127.848137	0.214838	-0.164052	0.068578	0.010600	-0.103770	-0.059910	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	88.823784	166.612854	254.057831	-0.154126	-0.083851	0.117353	0.102308	0.127529	0.091719	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	229.689362	77.694870	153.078598	-0.074344	0.030938	0.089261	-0.053653	-0.099208	-0.020407	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	98.390816	287.288330	75.121536	-0.040922	-0.162062	0.015830	-0.029486	-0.095078	0.099636	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	199.641357	254.231384	84.878944	-0.008365	-0.081696	0.136466	0.068566	-0.082437	-0.036819	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	280.872009	174.069626	267.841461	0.094272	-0.084914	0.035661	0.026771	-0.065959	0.029068	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	251.621582	274.942627	276.253571	0.011275	-0.033852	-0.055703	-0.037635	0.107887	-0.064587	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	273.356812	268.344482	90.865082	0.067843	0.098831	-0.141032	0.047498	0.125164	0.039969	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	79.206970	147.137100	274.251434	-0.124791	-0.027880	-0.035685	-0.043367	-0.052180	0.044523	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	56.978588	69.379265	71.123451	0.016874	0.104321	0.011211	0.078264	-0.002397	-0.080644	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	27.439896	204.618469	294.700256	-0.135514	-0.114465	-0.013123	0.113708	0.108105	0.048892	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	185.325760	272.237640	69.050957	-0.035681	0.147855	-0.032260	0.042269	0.068292	-0.125745	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	288.798706	106.319084	217.103149	0.087119	-0.015990	0.228529	-0.125125	0.028649	-0.081889	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	106.680046	117.575409	71.683022	0.084112	-0.061321	-0.104846	0.049847	0.016630	-0.007575	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	210.809479	19.046686	171.866852	0.115599	0.029057	-0.112085	-0.056875	0.069810	-0.130629	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	46.647175	127.604172	276.552917	0.046373	-0.159510	-0.187181	-0.024427	-0.053525	-0.082323	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	165.353867	182.698761	165.155060	-0.021526	0.258957	0.056680	0.052894	0.034383	0.128741	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	28.992847	241.593414	29.571785	0.154873	-0.010103	-0.216832	-0.066931	0.118301	-0.014321	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	178.865768	10.571754	107.811554	0.270948	0.051730	0.158024	0.120128	0.050255	-0.106024	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	42.811512	59.056931	166.396484	0.054563	-0.094942	-0.008215	0.126220	-0.009928	-0.100400	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	69.339684	218.597122	129.426666	-0.124078	0.131778	0.026389	0.045260	0.132885	0.028076	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	291.893799	62.618958	283.800751	0.127072	-0.019459	0.023529	-0.091082	0.108744	0.060643	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	74.479797	286.646881	2.203302	-0.019067	0.341761	-0.000157	0.101789	0.129341	0.041364	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	58.383972	236.591125	176.290329	-0.266340	-0.152568	-0.023426	-0.073550	0.006954	0.046229	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	126.887253	171.904114	123.639053	0.048100	0.146672	-0.232888	0.053612	0.129530	0.008561	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	105.610374	76.025017	141.082199	0.073000	-0.064864	0.038509	0.028106	-0.078337	-0.116100	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	19.290068	163.781982	190.510635	0.011711	-0.009386	-0.123738	-0.084972	0.059553	-0.081743	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	19.737265	209.318573	77.350807	0.101516	-0.140414	-0.105204	-0.036369	0.057622	-0.025007	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	278.498322	1.886343	124.590942	-0.085354	0.204076	-0.185149	-0.057454	-0.006593	-0.000842	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	18.494839	249.727371	56.892399	0.094589	0.210260	-0.056049	0.029297	-0.038599	-0.108311	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	95.966095	167.978394	29.055422	0.006620	-0.010693	0.002114	0.119850	-0.133021	0.010848	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	122.599396	235.139709	198.005951	0.088551	-0.052356	0.004578	0.095417	0.078596	-0.022744	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	221.881653	188.750961	94.983337	0.079740	-0.002077	0.106597	-0.043516	0.044085	-0.048697	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	195.043839	86.053596	285.750183	-0.057608	-0.184313	0.031048	-0.117015	-0.125398	-0.013126	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	226.282471	197.748703	229.067795	0.021928	-0.072284	0.063397	0.006736	-0.020784	-0.036976	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	166.357437	138.321213	77.427483	0.226597	0.035199	0.164718	-0.067486	-0.002961	-0.039079	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	130.531372	13.951756	274.060699	0.057490	-0.036280	0.049988	-0.090115	-0.066234	-0.081008	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	224.781494	153.573883	113.285271	-0.170498	0.010089	0.070022	0.046042	0.004098	0.083878	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	150.635178	172.013901	141.808456	0.134403	-0.044925	0.056486	0.046762	0.107947	0.085757	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	16.883848	224.981110	229.369873	-0.105362	0.004760	-0.070688	0.029176	-0.044130	-0.091282	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	191.586365	185.349487	167.255020	0.037595	0.104708	0.030305	0.082029	0.055939	-0.079187	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	25.489168	55.040035	85.031319	-0.001140	-0.204611	0.140576	0.066767	-0.051622	0.079032	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	155.384430	287.938080	269.842926	-0.043605	-0.223920	0.036801	-0.102506	-0.100451	-0.018585	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	141.868942	237.385498	35.203148	0.012841	-0.063528	-0.133272	0.061311	0.071520	0.116981	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	254.693588	29.992542	177.417252	-0.081387	-0.109407	0.048795	0.092912	0.053627	0.079330	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	76.048874	123.675812	283.137146	0.006082	-0.187665	-0.042157	0.097013	-0.044755	0.095289	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	50.298618	175.177032	87.131439	-0.055231	-0.107940	-0.015252	-0.042906	-0.066118	0.098194	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	31.088301	16.968620	280.267578	0.068295	-0.070324	-0.244516	-0.120134	-0.054904	-0.114746	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	25.451616	207.926987	170.204132	-0.023558	0.006975	0.074696	-0.003932	-0.030819	0.039872	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	74.036743	41.182053	172.639786	-0.057334	-0.023398	-0.023332	-0.013271	-0.118970	0.017073	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	265.880219	233.496017	169.141190	-0.087335	-0.190671	0.155670	0.131164	-0.019475	0.113939	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	213.230499	288.618591	161.330887	-0.109854	-0.064647	-0.164467	-0.097231	0.007138	0.083985	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	99.722252	144.120499	267.643127	-0.005026	0.071030	-0.168366	-0.012310	0.097158	-0.111612	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	215.738220	249.718719	138.701736	0.075265	0.011116	0.190739	0.102736	0.057762	0.018924	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	227.711624	262.962158	234.017532	-0.115033	-0.086301	-0.096590	-0.076010	0.089878	0.107031	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	107.868156	197.015961	210.903412	0.236810	0.047205	-0.048505	-0.039375	-0.117784	-0.064812	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	170.858337	107.280777	261.110352	0.059022	-0.161913	0.024167	-0.040663	0.030882	0.088628	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	231.411438	72.927925	198.672104	-0.108720	0.089791	0.059098	0.020260	-0.125798	0.025855	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	28.014734	105.247627	199.812180	-0.048140	-0.098348	0.064354	0.130054	0.072899	0.084795	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	201.436325	184.319626	117.290405	-0.127829	0.012481	-0.221841	-0.016760	0.059719	-0.101982	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	287.104675	216.823776	208.624786	-0.083413	-0.057960	-0.022867	0.124759	0.058851	-0.127503	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
2	70.734261	191.504990	111.514961	0.044555	-0.083504	0.105783	0.102165	0.064110	-0.121600	2.700000	3.600000	67.000000	8.000000	0.261561	3.500000
